,Unnamed: 0,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
422,94198,2020-09-03,39.20000076293945,40.02999877929688,38.880001068115234,37.55094528198242,28817200,XOM,3,-0.09939135610133576,17.601204269103622,16.28909362060585,49.42614337311756,-60.69534908543478,15.775109016037831,17.112047131856283,16.85652109781901,38.636903100450134
423,94199,2020-09-04,120.06999969482422,123.6999969482422,110.88999938964844,120.57150268554688,332607200,AAPL,4,-0.09422588174560786,17.54097454263001,16.289034536349483,48.24807700219275,-56.03320267005697,14.878424633534404,17.09148540496826,16.862852509816488,16.03317230835225
423,94200,2020-09-04,106.3499984741211,108.27999877929688,104.4800033569336,104.86277770996094,5235100,AXP,4,-0.07684942513669313,17.53616984234195,16.28685643329282,49.684563369365485,-40.998704446838424,11.943875516765699,17.074570655822754,16.87294473648071,16.03317230835225
423,94201,2020-09-04,171.30999755859375,172.8300018310547,164.0,171.0500030517578,18867300,BA,4,-0.07257244015118758,17.532082850474175,16.279304593068304,48.523487999840306,-59.09134123618641,14.523687436624563,17.047103373209634,16.880554803212483,16.03317230835225
423,94202,2020-09-04,148.6999969482422,150.77999877929688,146.0399932861328,146.5009307861328,5129400,CAT,4,-0.03069975966302252,17.542011955447656,16.275427505306737,52.74033265865391,58.766918493006656,19.802012418389825,17.03639570871989,16.89549814860026,16.03317230835225
423,94203,2020-09-04,41.20000076293945,41.43000030517578,40.43999862670898,40.121543884277344,34867400,CSCO,4,-0.008870564086084443,17.424455482076382,16.341541450907016,51.4306860391931,45.25883931017843,18.873075419031156,17.018239529927573,16.907765356699624,16.03317230835225
423,94204,2020-09-04,82.45999908447266,83.63999938964844,80.9000015258789,79.61653137207031,10516600,CVX,4,0.019474130285921376,17.399455259626144,16.355600930864576,52.62762381669622,47.353643913629355,14.272566084402472,17.003342056274413,16.9165914217631,16.03317230835225
423,94205,2020-09-04,58.88999938964844,59.119998931884766,57.97999954223633,58.27642059326172,4802800,DD,4,0.06039991507632436,17.46131146466989,16.319116849539093,54.595495483955304,102.29761706972508,21.703574180887756,16.9987642288208,16.925193087259927,16.03317230835225
423,94206,2020-09-04,133.75,134.8800048828125,129.4199981689453,131.99000549316406,11248300,DIS,4,0.09883175708555214,17.541251807553525,16.272928185122257,55.3109055558538,130.16807892391367,27.4759345980379,17.01335112253825,16.93608194986979,16.03317230835225
423,94207,2020-09-04,210.88999938964844,213.3500061035156,205.32000732421875,209.7964782714844,3668900,GS,4,0.13487229422351632,17.651538208244315,16.21594702887727,56.027702236800124,139.1874910580631,28.152042383767746,17.03755957285563,16.9528977394104,16.03317230835225
423,94208,2020-09-04,275.54998779296875,276.7699890136719,264.6700134277344,268.1976318359375,5253500,HD,4,0.16918500766477607,17.78776287859014,16.196341087169134,56.80101259489592,145.3755345968262,32.75882737084992,17.056956990559897,16.971032905578614,16.03317230835225
423,94209,2020-09-04,124.3499984741211,125.3499984741211,121.23999786376952,118.96226501464844,6018200,IBM,4,0.19989702067354642,17.923268097120324,16.158833534044224,57.387255264185264,168.28601316213397,41.31525559903563,17.072785504659016,16.98754450480143,16.03317230835225
423,94210,2020-09-04,50.52999877929688,51.22999954223633,49.4900016784668,49.41841125488281,43318400,INTC,4,0.2400641039208793,18.09357824540375,16.124695489642637,59.215572306330955,169.909108066967,41.58690944831533,17.108943049112955,17.013588269551594,16.03317230835225
423,94211,2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,146.65013122558594,7200100,JNJ,4,0.2561709241674137,18.192537607405306,16.1614413125776,57.46361327087652,142.6714091194067,41.586909448315325,17.142539660135906,17.037071228027344,16.03317230835225
423,94212,2020-09-04,104.0500030517578,105.20999908447266,101.37000274658205,101.83484649658205,26325500,JPM,4,0.27459886314348125,18.288551278209994,16.217661147021943,58.34482664103891,144.44973263514422,44.5909675444176,17.16992925008138,17.062029393514,16.03317230835225
423,94213,2020-09-04,50.93999862670898,51.470001220703125,50.27999877929688,50.23626327514648,21019500,KO,4,0.26381032296454165,18.32515210963294,16.294653226365597,55.34206676815147,103.46741375845646,26.89561088012857,17.173653602600098,17.090462652842202,16.03317230835225
423,94214,2020-09-04,215.2899932861328,217.77999877929688,210.75999450683597,209.1918792724609,3828600,MCD,4,0.2553226245992377,18.35250353380912,16.384852652103966,55.65949573379245,96.05212649271823,25.319106745393828,17.18746477762858,17.113438224792482,16.03317230835225
423,94215,2020-09-04,168.17999267578125,169.11000061035156,163.89999389648438,163.00503540039062,3267000,MMM,4,0.2310935156150613,18.356654910787718,16.467292804971557,53.709645274924576,67.53659744332181,15.928249263291919,17.199336115519205,17.13543955485026,16.03317230835225
423,94216,2020-09-04,85.55000305175781,86.88999938964844,84.25,83.96147155761719,8931000,MRK,4,0.21393331309685593,18.344881348291164,16.57962369473862,54.21369686942183,59.395603742812376,11.675523995110986,17.212914403279623,17.15202217102051,16.03317230835225
423,94217,2020-09-04,215.1000061035156,218.3600006103516,205.19000244140625,213.19952392578125,59664100,MSFT,4,0.22497559584071425,18.373972404922533,16.675764380966136,57.131330052395796,103.19092986885397,29.955820409901463,17.241312726338705,17.17504336039225,16.03317230835225
423,94218,2020-09-04,112.95999908447266,113.75,110.20999908447266,111.94672393798828,5157600,NKE,4,0.23849094583155406,18.419586605806906,16.749097209195533,57.896995040111655,106.63087594342794,30.51339850039025,17.2907382329305,17.20186201731364,16.03317230835225
423,94219,2020-09-04,34.6204948425293,34.75332260131836,34.032257080078125,33.778526306152344,26872257,PFE,4,0.24617657500710521,18.42451437497505,16.87615243410698,57.87029564272082,100.66827149179402,30.51339850039024,17.33147366841634,17.230190594991047,16.03317230835225
423,94220,2020-09-04,137.80999755859375,139.19000244140625,136.1199951171875,136.37562561035156,7437700,PG,4,0.2681464390801942,18.47508490561096,16.965710802091674,59.80895861618118,115.2449289762531,39.41034108934413,17.385088857014974,17.26685117085775,16.03317230835225
423,94221,2020-09-04,61.4900016784668,62.209999084472656,59.93999862670898,60.357364654541016,6785900,RTX,4,0.28453223526662086,18.4728881058782,17.12363289021555,60.035051389832205,114.39726918945888,39.41034108934412,17.44475612640381,17.30246744155884,16.03317230835225
423,94222,2020-09-04,117.1999969482422,119.0,114.87999725341795,114.9717788696289,1460700,TRV,4,0.2712881695404761,18.47689630012395,17.199466119004466,56.656313522375605,92.30933656798126,33.53207089760081,17.49674218495687,17.33002099990845,16.03317230835225
423,94223,2020-09-04,316.4800109863281,317.8299865722656,306.6300048828125,309.6057434082031,2901000,UNH,4,0.2663615840497435,18.45449239813999,17.326617793205223,57.579925710767704,88.72629669399836,33.532070897600825,17.548650550842286,17.35397736231486,16.03317230835225
423,94224,2020-09-04,208.4900054931641,210.5,200.1499938964844,204.03533935546875,13243600,V,4,0.27840613808631787,18.480905233252393,17.414729227196823,59.556801800125626,118.36764478934742,43.32974787921475,17.608550834655762,17.383671696980795,16.03317230835225
423,94225,2020-09-04,60.47999954223633,61.5,60.060001373291016,59.208980560302734,22250100,VZ,4,0.30063911849413216,18.57526614279019,17.431167916352877,61.13650689184192,136.61167464139058,46.767401170887446,17.67093391418457,17.41178534825643,16.03317230835225
423,94226,2020-09-04,37.119998931884766,37.540000915527344,36.54999923706055,36.11249923706055,6994400,WBA,4,0.3103612461650407,18.643793094867355,17.459241878277176,60.48290340670557,124.98221125519188,42.158334857680785,17.73432559967041,17.435018920898436,16.03317230835225
423,94227,2020-09-04,144.02000427246094,145.0399932861328,140.10000610351562,142.309814453125,11327400,WMT,4,0.2945724961103302,18.66113910562761,17.50474395864241,57.5232117110369,89.4238683403851,27.59494267300205,17.786388969421388,17.451623280843098,16.03317230835225
423,94228,2020-09-04,39.459999084472656,39.790000915527344,38.650001525878906,37.52214050292969,24632500,XOM,4,0.2920299696736599,18.704866047433473,17.530849627920528,58.90369202203332,100.98728846491993,31.894355638599404,17.838762919108074,17.47540502548218,16.03317230835225
424,94229,2020-09-08,113.9499969482422,118.98999786376952,112.68000030517578,112.45764923095705,231366600,AAPL,1,0.29506578040736287,18.763952138138954,17.54485409049874,59.761068266117455,113.72745344113099,32.93687644887328,17.899051221211753,17.495268313090005,56.33308318868163
424,94230,2020-09-08,104.41999816894533,105.08000183105467,103.3000030517578,102.8780517578125,4517000,AXP,1,0.30318014670193705,18.840943061494148,17.529314888334948,60.684979517548555,134.61792017313138,38.93223037157982,17.9580202738444,17.51629546483358,56.33308318868163
424,94231,2020-09-08,165.8000030517578,166.89999389648438,160.5,161.0800018310547,22622700,BA,1,0.2873276559254734,18.86795775825378,17.556070638352658,57.85244716295951,100.13497225794865,26.049702963642552,18.013419977823894,17.530261675516766,56.33308318868163
424,94232,2020-09-08,147.0,150.75999450683594,145.72000122070312,146.83709716796875,4775200,CAT,1,0.2825894693232378,18.913538440265476,17.567053715191058,59.00870989661362,101.96058478672309,26.049702963642574,18.057646814982096,17.547021261850993,56.33308318868163
424,94233,2020-09-08,40.04999923706055,40.61000061035156,39.970001220703125,39.31557846069336,29101800,CSCO,1,0.27528526401547637,18.934306093739647,17.63008427949033,58.95197233436531,107.54515069432993,27.34929292015535,18.106451416015624,17.562345472971597,56.33308318868163
424,94234,2020-09-08,80.5,80.58000183105469,78.04000091552734,76.7401123046875,14942500,CVX,1,0.2669821704725486,18.948505675878167,17.696656143579837,59.01305810753825,110.44086732128676,37.469851653774825,18.150833320617675,17.577087688446046,56.33308318868163
424,94235,2020-09-08,57.970001220703125,58.0,56.58000183105469,56.31405258178711,5007200,DD,1,0.26968999921535897,18.93974555252018,17.81994034530696,60.35654934730351,116.03738001478659,37.469851653774846,18.19242197672526,17.59559310277303,56.33308318868163
424,94236,2020-09-08,131.99000549316406,137.13999938964844,130.86000061035156,134.1999969482422,17257300,DIS,1,0.26055274321600663,18.89197391809518,17.966388851985382,59.01990946564444,91.82055585768227,32.389600485289584,18.227641995747884,17.620496559143067,56.33308318868163
424,94237,2020-09-08,209.50999450683597,209.9600067138672,201.2700042724609,201.38232421875,4574700,GS,1,0.2435407966344485,18.879359228255755,18.0352987459874,57.904286815478905,74.81053689625051,31.04742993129934,18.2570369720459,17.647298272450765,56.33308318868163
424,94238,2020-09-08,267.1099853515625,271.0400085449219,262.8099975585937,267.7998046875,5241200,HD,1,0.20120711810190173,18.865667139455166,18.063093770579012,53.889096480433224,20.61393698328263,10.804991435514747,18.2722905476888,17.66462376912435,56.33308318868163
424,94239,2020-09-08,122.16000366210938,122.87000274658205,120.70999908447266,117.90200805664062,5210300,IBM,1,0.14137576611786784,18.893468627930726,18.019076957701596,50.52184675099835,-74.66433664144468,9.774479212388828,18.274954986572265,17.673870245615642,56.33308318868163
424,94240,2020-09-08,49.2599983215332,49.900001525878906,48.84999847412109,48.26386260986328,39752700,INTC,1,0.10553870169194468,18.907663403067577,17.981015910592088,52.12809283033707,-60.59039723311659,9.24223594372633,18.275224049886067,17.69208354949951,56.33308318868163
424,94241,2020-09-08,150.25,150.88999938964844,146.89999389648438,145.33750915527344,8756800,JNJ,1,0.09765185324980052,18.9076848454221,17.981152396704356,54.700766460296435,-18.573677898086355,6.505961406729231,18.28970890045166,17.716124280293783,56.33308318868163
424,94242,2020-09-08,102.9800033569336,103.56999969482422,99.4800033569336,98.29344940185548,22108600,JPM,1,0.10040607403160351,18.89507287591011,18.035146774358438,55.853289096225616,15.331260470173035,9.509402950926624,18.30474459330241,17.737336921691895,56.33308318868163
424,94243,2020-09-08,50.93000030517578,51.040000915527344,49.36000061035156,49.025634765625,17776700,KO,1,0.11090752560529538,18.8996264387875,18.073161990472748,56.92402082707985,46.14705655148328,14.540257630672373,18.33297824859619,17.753315925598145,56.33308318868163
424,94244,2020-09-08,211.17999267578125,216.3000030517578,211.05999755859372,211.0196990966797,4107600,MCD,1,0.1413116678252706,18.96227196687687,18.058726987896073,59.43833963479368,127.42161445853591,26.152258111052205,18.369765090942384,17.778614934285482,56.33308318868163
424,94245,2020-09-08,165.5800018310547,165.6300048828125,161.8800048828125,160.4484100341797,2863900,MMM,1,0.1285471954896238,18.951742043655123,18.053605398971825,54.52583326923896,59.49863737744979,15.215377359106855,18.398067156473797,17.7987016359965,56.33308318868163
424,94246,2020-09-08,85.94000244140625,85.94000244140625,83.0,82.08012390136719,8679000,MRK,1,0.1453594335150683,18.98563169355956,18.044866238874512,57.46607760769377,90.95427516078448,15.779578658402837,18.436323229471842,17.824618816375732,56.33308318868163
424,94247,2020-09-08,206.5,210.02999877929688,202.1999969482422,201.6663360595703,52924300,MSFT,1,0.12766772727337639,18.984331442195558,18.059610818546627,53.75256662888725,32.5892958842941,13.228855031684954,18.451124127705892,17.846218427022297,56.33308318868163
424,94248,2020-09-08,111.29000091552734,113.83999633789062,110.54000091552734,112.2654266357422,5300100,NKE,1,0.0950504643372021,18.98912727689508,18.030043102743594,51.70508573736709,-40.66009037161924,2.898209018779057,18.455591773986818,17.87316500345866,56.33308318868163
424,94249,2020-09-08,34.658443450927734,34.734344482421875,33.851993560791016,33.37905502319336,26736818,PFE,1,0.0985494103737743,18.991411509208728,18.03029125720973,54.80703563705112,26.679487736333243,9.031949168033556,18.472729873657226,17.902101771036783,56.33308318868163
424,94250,2020-09-08,138.52000427246094,138.63999938964844,135.0399932861328,134.37881469726562,6847500,PG,1,0.04231174210178068,19.015591125260816,17.92471191428997,48.606879653424095,-212.24105032720675,27.33173877804267,18.457856051127116,17.921472454071044,56.33308318868163
424,94251,2020-09-08,60.380001068115234,60.59000015258789,58.81999969482422,58.46287155151367,10523800,RTX,1,-0.007440257885818369,19.055223856083273,17.820660200008035,48.10007717914143,-204.123683820352,27.33173877804267,18.439874331156414,17.94231522878011,56.33308318868163
424,94252,2020-09-08,116.30999755859376,116.44000244140624,112.66000366210938,112.18058013916016,1686800,TRV,1,-0.07870493352018926,19.139631551771803,17.617521005601244,45.078558181870754,-250.71048758514536,35.24113052054388,18.417910194396974,17.95732618967692,56.33308318868163
424,94253,2020-09-08,311.0299987792969,311.4599914550781,303.8299865722656,304.8921813964844,2594500,UNH,1,-0.13047965519553273,19.17788485327831,17.464966404045907,45.425043499844996,-239.5557359548967,36.627106836325545,18.393698438008627,17.971174494425455,56.33308318868163
